 t,xh,yh,zh,vxh,vyh,vz
251292000.0,-0.36985836606503913,0.3703793671557747,0.059028668880704106,-0.004296745999425664,-0.03933635223946531,0.0006820370623095193
251657250.0,-0.3668268933850071,0.3675771626309726,0.05934063583256898,-0.0037402760514366256,-0.03883681499956809,0.000599551061716535
252022500.0,-0.36323850493681986,0.3642056664504499,0.059596477667641735,-0.003190668178180182,-0.0383857471101436,0.000516182848218914
252387750.0,-0.35912449109508776,0.3602936901321536,0.0597977924157654,-0.002647604553383375,-0.03797698297146626,0.00043173464904275213
252753000.0,-0.354488364098808,0.35584144384640065,0.05994038098521365,-0.002112318735238721,-0.03760548621277179,0.0003462657485714637
253118250.0,-0.349349157463291,0.3508654417959523,0.06002139639941425,-0.0015930398617411386,-0.03726230281637063,0.0002610451748053258
253483500.0,-0.3437243293923805,0.3453810959613847,0.06004178438127644,-0.001083117007864927,-0.03694772798825144,0.00017485728735319814
253848750.0,-0.33762359653563784,0.33939577038477925,0.05999618761920055,-0.000593564724099856,-0.03664937577599786,8.953336383597094e-05
254214000.0,-0.331073838643057,0.33293511913562573,0.05988455387505306,-7.977859812556804e-05,-0.03640971884099266,-3.008681940944695e-06
254579250.0,-0.32408075588804325,0.326003361135845,0.05970854095397356,0.00035632363254140074,-0.03611838839445835,-8.444914849703016e-05
254944500.0,-0.3166651979899506,0.31862051865725555,0.05946008340859857,0.0007999192638771359,-0.03586421280079,-0.0001701999590314372
255309750.0,-0.30884596263884123,0.3108049365438205,0.05914588262518829,0.0012280252358469405,-0.03561547324677752,-0.0002561819739297985
255675000.0,-0.3006302890636235,0.3025636969398986,0.058761182847952065,0.0016341691217910566,-0.0353637589347421,-0.0003412071938962647
256040250.0,-0.2920371075463269,0.29391596476970877,0.058304685103795426,0.002019741438559883,-0.03510878675759349,-0.00042555589175964653
256405500.0,-0.2830916063390472,0.28488782441095134,0.057782824172431316,0.00238276841177579,-0.03484115282366802,-0.0005089023122682649
256770750.0,-0.2737810404687368,0.27546732570002563,0.05718733606083338,0.002723257933236993,-0.034560375001612284,-0.0005912706817352578
257136000.0,-0.2641579842913315,0.26570888046350927,0.05652826153989456,0.0030370924180988233,-0.03425527074115827,-0.0006718601283997273
257501250.0,-0.2542046547355372,0.2555964584398093,0.05580146665689963,0.003325240146098426,-0.033923744940513055,-0.0007509440953183515
257866500.0,-0.24394901519459775,0.2451603350667658,0.055010035747300165,0.003584482055179858,-0.033557698655816336,-0.0008278725738976876
258231750.0,-0.23342135318000362,0.23443383248311386,0.0541600436508743,0.003811926644415779,-0.033146853945902874,-0.0009020610807921007
258597000.0,-0.2226031653317053,0.2234011499820358,0.05324895347652773,0.00400657611822155,-0.03268745065942667,-0.0009733846775345116
258962250.0,-0.21156106663598065,0.21213298010410594,0.052286236652515125,0.004165318552720141,-0.032166775661224827,-0.0010410734001240094
259327500.0,-0.20027513701459354,0.20061289816531952,0.05127278064077305,0.004285189226445581,-0.03157640784682574,-0.00110455029851748
259692750.0,-0.18879070093148928,0.18889071001183552,0.050214907261863874,0.0043630189571658715,-0.030904321425160745,-0.0011629153501114182
260058000.0,-0.17713862927393795,0.1770019881827045,0.0491190555570202,0.004397015183475719,-0.030140157128776282,-0.0012155930153000542
260423250.0,-0.16532630484593186,0.16495873854758938,0.04799059776559565,0.004384134963883037,-0.029271786598534924,-0.001261683337754649
260788500.0,-0.15340365621397223,0.1528163680587096,0.04683789798437099,0.004319401995125555,-0.028279503134109714,-0.0012992910545120318
261153750.0,-0.14139980315177758,0.1406089441384381,0.04566772578785431,0.004203972159448553,-0.027159621692776782,-0.0013281208555055105
261519000.0,-0.12933960299951416,0.12836694197152151,0.044490121912707056,0.00403312585365742,-0.02588668322321278,-0.0013458822735199182
261884250.0,-0.11727004393917365,0.11614248693207967,0.043313304646316324,0.003808468937330651,-0.024453210521973377,-0.0013514989285343412
262249500.0,-0.1052203686253726,0.10396977296437586,0.04214793118707182,0.0035302688971913074,-0.022844799641631833,-0.0013430616065027922
262614750.0,-0.09322226328799783,0.09188515814295642,0.041005414614969336,0.0032013337494966572,-0.021046732148480338,-0.0013187126217906503
262980000.0,-0.08130869654653002,0.0799252363809633,0.03989512272113958,0.0028277582494357044,-0.01905463698569685,-0.0012766960025171073
263345250.0,-0.06950322754353477,0.06811628866800593,0.0388316851320313,0.0024181548411239284,-0.016862349753088205,-0.0012153349818658822
263710500.0,-0.05781641345786579,0.05647015516177587,0.03782485600506718,0.001985234852372732,-0.01447187863619741,-0.0011333917972150595
264075750.0,-0.04627243262070536,0.045010372592078136,0.03688715083843868,0.0015456325915853308,-0.011898499608140678,-0.0010298236115511734
264441000.0,-0.03484202011099297,0.03370516385965228,0.0360323873473754,0.001118942014778611,-0.009154245487515358,-0.000904598678285626
264806250.0,-0.02354058093627512,0.02256497843337978,0.03526796910785049,0.0007297810657996715,-0.0062804923879042785,-0.0007589432120577376
265171500.0,-0.012315952466941543,0.011530438177913539,0.034606993834356184,0.0004022422735373253,-0.0033107547002163952,-0.0005946667301480181
265536750.0,-0.0011382099068433544,0.0005626444434298033,0.03405624973007891,0.0001613178536498582,-0.00029918016064826777,-0.000415660890948436
265902000.0,0.010034795625649984,-0.010391422752563835,0.03361957134994275,2.8160349115471193e-05,0.002695804241952417,-0.00022698141308098377
266267250.0,0.02126735239274146,-0.02140703856504664,0.03330480657446687,1.7811420028987312e-05,0.0056174282315825915,-3.3515709987451365e-05
266632500.0,0.03262165446781099,-0.03255755894114784,0.033106277943339146,0.00014007009085454517,0.008409549492701947,0.00016110436534691637
266997750.0,0.04414159476107502,-0.0438963745610571,0.033026876326410076,0.00038958725375868615,0.011023009193785306,0.0003466642107300806
267363000.0,0.055891582303307916,-0.05549543194024524,0.0330585529720462,0.0007561963490737622,0.013425603587673123,0.000519633492642421
267728250.0,0.06791875470454214,-0.06740683769592447,0.03319298887262745,0.0012210363078408244,0.015597869829851452,0.0006757639471170686
268093500.0,0.08023886895544653,-0.0796482163992894,0.03342437725250848,0.0017576856793679635,0.017528402736280146,0.0008114183916079784
268458750.0,0.09289400806342325,-0.09226119219706679,0.03373731858447937,0.002339930839224922,0.019233692710983356,0.0009251667396899956
268824000.0,0.10586505729259689,-0.10522360244792853,0.03412361028469454,0.0029399546751206406,0.020720699228912672,0.0010166227995792977
269189250.0,0.11915815823995296,-0.11853712598399366,0.034569809677463835,0.0035319570035564677,0.02202185395344721,0.001085948471402872
269554500.0,0.1327425902595474,-0.13216538562559568,0.03506407257983883,0.004095431268429036,0.02316058879530232,0.0011348220712677894
269919750.0,0.14658271020542793,-0.146066623170438,0.03559589289939933,0.004612136516965338,0.02416351535943543,0.0011647724084984032
270285000.0,0.16063433279047018,-0.1601905542221876,0.03615361357642401,0.005069895350734272,0.02506380747967163,0.0011779970813581588
270650250.0,0.17485183808014976,-0.17448585344626,0.03672816002849469,0.005460001080073609,0.025878408852858043,0.0011765806022962769
271015500.0,0.1891649122489145,-0.18887701673105142,0.037309457560355974,0.005776428080026342,0.02663680476388411,0.0011624984272040817
271380750.0,0.20353298541660467,-0.20331921685913054,0.03789007043226582,0.006018529468537429,0.027353055833322988,0.0011379030368362671
271746000.0,0.21788385634436555,-0.21773667691410167,0.038461811237562586,0.00618496569528724,0.02804380144459832,0.0011043383103787714
272111250.0,0.23215214818026744,-0.2320613485986747,0.03901791298658673,0.006277085382849939,0.028723752098534797,0.0010633319017705133
272476500.0,0.24630995688409604,-0.24626356334758964,0.039553574507855266,0.006299536789416133,0.029401320483242267,0.0010164230593181923
272841750.0,0.26025832208725214,-0.26024314826907563,0.04006042871417787,0.00625200485196128,0.030088031471414978,0.0009642564623146412
273207000.0,0.27398219707790855,-0.27398472657283496,0.040537786781445574,0.006142264892003913,0.030786552386957135,0.0009083539897658936
273572250.0,0.2874175709729409,-0.28742441197496027,0.04097762496210933,0.005972378684791851,0.0315064823200302,0.0008491844561816076
273937500.0,0.3005055634976039,-0.3005040333882898,0.041377888679466374,0.005746138324373078,0.032249927237310516,0.0007874593055849767
274302750.0,0.31322778002304347,-0.31320627231798354,0.0417363876774589,0.005468639272000522,0.03302107575593502,0.000723848362104153
274668000.0,0.3255252770936613,-0.32547365155718094,0.042047568041465706,0.005141361958443619,0.033824757218186875,0.0006585149133206293
275033250.0,0.33736095833489377,-0.3372707765553425,0.04231208912970188,0.004771701449472558,0.034659227818474525,0.0005923920793939491
275398500.0,0.34871379022995724,-0.3485785006050872,0.042526870145940227,0.004359501142732437,0.03553047050399636,0.0005253135689321991
275763750.0,0.35952931843004565,-0.3593444355600957,0.04268884987177543,0.003908225086019198,0.03644000495857475,0.00045762683245629437
276129000.0,0.36979355330226404,-0.3695566674586378,0.04280122320576794,0.003424675946270288,0.03738453697710911,0.00039004865339601865
276494250.0,0.3794639217999287,-0.37917476398117134,0.042857969330192404,0.0029072987783418207,0.03837162983250272,0.000322235255114274
276859500.0,0.3885106485439805,-0.3881710779870072,0.04286306282945818,0.0023601602258308133,0.0393987009981824,0.0002545754888453145
277224750.0,0.39691394918191525,-0.39652780768548795,0.04281555010519836,0.0017806096704389585,0.04047325754641755,0.00018665500470236933
277590000.0,0.4046303106730753,-0.4042034184771556,0.04271382812832229,0.0011803606073335078,0.04158749086744443,0.00011963126285083717
277955250.0,0.4116393108197725,-0.41117930489020343,0.04256289416363331,0.0005555699642225169,0.0427450867337137,5.296562315124341e-05
278320500.0,0.41791525434195137,-0.4174313225734205,0.04236123497861005,-5.0242998469221376e-05,0.04390926026891923,-9.055651544787509e-06
278685750.0,0.4234191272644443,-0.4229220056580633,0.04211089816199443,-0.0007595194070443118,0.04520176908196908,-7.897361381801289e-05
279051000.0,0.4281301453656658,-0.4276317406740305,0.04181562417639959,-0.001439344497655704,0.04649341933341058,-0.00014349294684936302
279416250.0,0.43202064010843466,-0.4315338391894856,0.04147673936992252,-0.002136692702746555,0.04783327793373701,-0.00020753725646490797
279781500.0,0.43506192413085626,-0.4346004142188233,0.041096177747674954,-0.0028421609872470734,0.04921279687813171,-0.00027038725929680167
280146750.0,0.4372242691589902,-0.4368021104883411,0.0406796679964661,-0.003563790771270121,0.050643316903980995,-0.0003330415873269944
280512000.0,0.4384944711916211,-0.43812591763951736,0.04022663647673097,-0.004285242827103073,0.052108433998196715,-0.0003941755696989885
